702900370	20171101	201711	2017	2017.8247	USAMED	ASSOCIATED PRESS	USA					MED													0	070	070	07	2	7.0	18	3	18	-4.38900492863556	4	Khon Kaen, Khon Kaen, Thailand	TH	TH22	26591	16.4467	102.833	-3249423	0								4	Khon Kaen, Khon Kaen, Thailand	TH	TH22	26591	16.4467	102.833	-3249423	20171101091500	http://www.lmtonline.com/news/world/article/Thai-junta-firmly-in-command-after-year-of-12322283.php
702900371	20171101	201711	2017	2017.8247	USAMED	ASSOCIATED PRESS	USA					MED			AFG	AFGHANISTAN	AFG								1	015	015	01	1	0.0	12	2	12	-6.28513812029181	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171101091500	http://www.dailymail.co.uk/wires/ap/article-5038323/Bergdahl-defense-nears-end-sentencing-arguments.html
702900372	20171101	201711	2017	2017.8247	USAMED	ASSOCIATED PRESS	USA					MED			AFG	AFGHANISTAN	AFG								1	130	130	13	3	-4.4	12	2	12	-6.28513812029181	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171101091500	http://www.dailymail.co.uk/wires/ap/article-5038323/Bergdahl-defense-nears-end-sentencing-arguments.html
702900373	20171101	201711	2017	2017.8247	USAMED	ASSOCIATED PRESS	USA					MED			AUS	AUSTRALIA	AUS								0	070	070	07	2	7.0	2	1	2	-3.8543897216274	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171101091500	https://www.1065thearch.com/2017/11/01/gop-tax-writers-delay-rollout-as-trump-sets-rapid-timetable/
702900374	20171101	201711	2017	2017.8247	USAMED	ASSOCIATED PRESS	USA					MED			THA	THAILAND	THA								0	070	070	07	2	7.0	6	3	6	-4.38900492863556	4	Khon Kaen, Khon Kaen, Thailand	TH	TH22	26591	16.4467	102.833	-3249423	4	Khon Kaen, Khon Kaen, Thailand	TH	TH22	26591	16.4467	102.833	-3249423	4	Khon Kaen, Khon Kaen, Thailand	TH	TH22	26591	16.4467	102.833	-3249423	20171101091500	http://www.lmtonline.com/news/world/article/Thai-junta-firmly-in-command-after-year-of-12322283.php
702900375	20171101	201711	2017	2017.8247	USAMED	ASSOCIATED PRESS	USA					MED			THAMED	THAILAND	THA					MED			0	070	070	07	2	7.0	6	3	6	-4.38900492863556	4	Khon Kaen, Khon Kaen, Thailand	TH	TH22	26591	16.4467	102.833	-3249423	4	Khon Kaen, Khon Kaen, Thailand	TH	TH22	26591	16.4467	102.833	-3249423	4	Khon Kaen, Khon Kaen, Thailand	TH	TH22	26591	16.4467	102.833	-3249423	20171101091500	http://www.lmtonline.com/news/world/article/Thai-junta-firmly-in-command-after-year-of-12322283.php
702900376	20171101	201711	2017	2017.8247	USAMED	UNITED STATES	USA					MED			USAMED	THE ASSOCIATED PRESS	USA					MED			1	013	013	01	1	0.4	2	2	2	2.12964282321649	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101091500	http://www.startribune.com/postal-service-eyes-next-day-sunday-delivery-for-holidays/454401763/
702900377	20171101	201711	2017	2017.8247	USAMED	ASSOCIATED PRESS	USA					MED			USAMED	THE ASSOCIATED PRESS	USA					MED			0	070	070	07	2	7.0	20	2	20	-0.607571506839435	3	Grand Canyon, Arizona, United States	US	USAZ	AZ005	36.0544	-112.139	5213	3	Grand Canyon, Arizona, United States	US	USAZ		36.0544	-112.139	5213	3	Grand Canyon, Arizona, United States	US	USAZ		36.0544	-112.139	5213	20171101091500	http://www.wsbtv.com/news/national-news/ap-top-news/tribe-rejects-plan-to-build-tram-hotel-in-grand-canyon/635550373
702900378	20171101	201711	2017	2017.8247	USAPTY	TENNESSEE	USA								LEG	CONGRESS						LEG			0	042	042	04	1	1.9	12	1	12	-2.74841437632135	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171101091500	https://jonathanturley.org/2017/11/01/no-cisgender-straight-white-males-wanted-dnc-posts-job-notice-that-excludes-heterosexual-white-males/comment-page-1/
702900379	20171101	201711	2017	2017.8247	USAPTY	UNITED STATES	USA								USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-2.74841437632135	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171101091500	https://jonathanturley.org/2017/11/01/no-cisgender-straight-white-males-wanted-dnc-posts-job-notice-that-excludes-heterosexual-white-males/comment-page-1/
702900380	20171101	201711	2017	2017.8247	UZB	UZBEKISTAN	UZB																		1	033	033	03	1	5.2	2	1	2	-5.76271186440678	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171101091500	http://nation.foxnews.com/2017/11/01/deadly-new-york-terror-attack-investigation-turns-suspects-alleged-isis-ties
702900381	20171101	201711	2017	2017.8247	UZB	UZBEKISTAN	UZB																		1	060	060	06	2	6.0	2	1	2	-5.76271186440678	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171101091500	http://nation.foxnews.com/2017/11/01/deadly-new-york-terror-attack-investigation-turns-suspects-alleged-isis-ties
702900382	20171101	201711	2017	2017.8247	UZB	UZBEKISTAN	UZB								USA	TAMPA	USA								1	013	013	01	1	0.4	1	1	1	-1.8	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171101091500	https://www.amny.com/news/manhattan-terror-truck-attack-1.14708568
702900383	20171101	201711	2017	2017.8247	UZB	UZBEKISTAN	UZB								USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	-2.54237288135594	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171101091500	http://www.novinite.com/articles/184824/After+the+Latest+Twitter+Rant+by+Trump,+the+US+Tightens+Border+Control
702900384	20171101	201711	2017	2017.8247	UZB	UZBEKISTAN	UZB								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-6.62790697674419	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171101091500	http://fox61.com/2017/11/01/new-yorkers-defiant-after-deadliest-terror-attack-in-the-city-since-911/
702900385	20171101	201711	2017	2017.8247	VNM	VIETNAM	VNM																		1	010	010	01	1	0.0	6	1	6	-6.04843243035141	4	Holy Loch, Argyll and Bute, United Kingdom	UK	UKT8	40176	55.9833	-4.91667	-2598947	0								4	Holy Loch, Argyll and Bute, United Kingdom	UK	UKT8	40176	55.9833	-4.91667	-2598947	20171101091500	http://www.pauldavisoncrime.com/2017/11/
702900386	20171101	201711	2017	2017.8247	VNM	VIETNAM	VNM																		1	010	010	01	1	0.0	6	1	6	-6.04843243035141	4	North Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	32675	22	105	-3704661	0								4	Holy Loch, Argyll and Bute, United Kingdom	UK	UKT8	40176	55.9833	-4.91667	-2598947	20171101091500	http://www.pauldavisoncrime.com/2017/11/
702900387	20171101	201711	2017	2017.8247	VNM	VIETNAM	VNM																		1	061	061	06	2	6.4	5	1	5	-16.8316831683168	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171101091500	http://www.koreatimes.co.kr/www/nation/2017/11/251_238633.html
702900388	20171101	201711	2017	2017.8247	VNM	VIETNAM	VNM								CHN	CHINA	CHN								1	030	030	03	1	4.0	2	1	2	1.81818181818181	4	Beibu, Shaanxi, China	CH	CH26	13218	34.9183	108.192	-1898408	4	Beibu, Shaanxi, China	CH	CH26	13218	34.9183	108.192	-1898408	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171101091500	http://news.xinhuanet.com/english/2017-11/01/c_136720616.htm
702900389	20171101	201711	2017	2017.8247	VNM	VIETNAM	VNM								CHN	CHINA	CHN								1	030	030	03	1	4.0	8	1	8	1.81818181818181	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Beibu, Shaanxi, China	CH	CH26	13218	34.9183	108.192	-1898408	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171101091500	http://news.xinhuanet.com/english/2017-11/01/c_136720616.htm
702900390	20171101	201711	2017	2017.8247	VNM	VIETNAM	VNM								CHN	CHINA	CHN								1	050	050	05	1	3.5	2	1	2	1.81818181818181	4	Beibu, Shaanxi, China	CH	CH26	13218	34.9183	108.192	-1898408	4	Beibu, Shaanxi, China	CH	CH26	13218	34.9183	108.192	-1898408	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171101091500	http://news.xinhuanet.com/english/2017-11/01/c_136720616.htm
702900391	20171101	201711	2017	2017.8247	VNM	VIETNAM	VNM								CHN	CHINA	CHN								1	050	050	05	1	3.5	8	1	8	1.81818181818181	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Beibu, Shaanxi, China	CH	CH26	13218	34.9183	108.192	-1898408	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171101091500	http://news.xinhuanet.com/english/2017-11/01/c_136720616.htm
702900392	20171101	201711	2017	2017.8247	VNM	VIETNAM	VNM								CHN	CHINA	CHN								1	057	057	05	1	8.0	2	1	2	1.81818181818181	4	Beibu, Shaanxi, China	CH	CH26	13218	34.9183	108.192	-1898408	4	Beibu, Shaanxi, China	CH	CH26	13218	34.9183	108.192	-1898408	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171101091500	http://news.xinhuanet.com/english/2017-11/01/c_136720616.htm
702900393	20171101	201711	2017	2017.8247	VNM	VIETNAM	VNM								CHN	CHINA	CHN								1	057	057	05	1	8.0	8	1	8	1.81818181818181	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Beibu, Shaanxi, China	CH	CH26	13218	34.9183	108.192	-1898408	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171101091500	http://news.xinhuanet.com/english/2017-11/01/c_136720616.htm
702900394	20171101	201711	2017	2017.8247	VNM	VIETNAM	VNM								EDU	UNIVERSITY						EDU			1	046	046	04	1	7.0	3	1	3	-2.04081632653061	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171101091500	https://observer-reporter.com/community/w-j-presents-vietnam-war-scholar/article_2f7ab018-bd87-11e7-8186-b3f17b06eb36.html
702900395	20171101	201711	2017	2017.8247	VNM	VIETNAM	VNM								SGP	SINGAPORE	SGP								1	036	036	03	1	4.0	1	1	1	2.35720761559384	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171101091500	http://www.channelnewsasia.com/news/world/commentary-trump-to-asia-still-america-s-pacific-century-9363488
702900396	20171101	201711	2017	2017.8247	VNM	VIETNAM	VNM								SGP	SINGAPORE	SGP								1	043	043	04	1	2.8	1	1	1	2.35720761559384	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171101091500	http://www.channelnewsasia.com/news/world/commentary-trump-to-asia-still-america-s-pacific-century-9363488
702900397	20171101	201711	2017	2017.8247	ZAF	CAPE TOWN	ZAF																		1	112	112	11	3	-2.0	10	1	10	-9.78260869565214	0								0								0								20171101091500	http://ewn.co.za/2017/11/01/watch-live-henri-van-breda-resumes-his-testimony
702900398	20171101	201711	2017	2017.8247	ZAF	CAPE TOWN	ZAF								GOV	ENERGY MINIST						GOV			1	060	060	06	2	6.0	4	1	4	-0.75	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171101091500	https://www.iol.co.za/business-report/fast-track-sas-energy-plan-with-immediate-effect---david-mahlobo-11801614
702900399	20171101	201711	2017	2017.8247	ZAFGOVDEV	BATHABILE DLAMINI	ZAF					GOV	DEV		ZAF	CAPE TOWN	ZAF								1	100	100	10	3	-5.0	10	1	10	-2.04678362573099	0								0								0								20171101091500	https://www.iol.co.za/business-report/economy/prove-your-fraud-allegations-against-me---bathabile-dlamini-11801605
702900400	20171101	201711	2017	2017.8247	ZAFGOVDEV	BATHABILE DLAMINI	ZAF					GOV	DEV		ZAF	CAPE TOWN	ZAF								1	112	112	11	3	-2.0	10	1	10	-2.04678362573099	0								0								0								20171101091500	https://www.iol.co.za/business-report/economy/prove-your-fraud-allegations-against-me---bathabile-dlamini-11801605
702900401	20171101	201711	2017	2017.8247	ZMB	ZAMBIA	ZMB								AFR	AFRICA	AFR								1	043	043	04	1	2.8	2	1	2	-1.45719489981785	1	Zambia	ZA	ZA		-15	30	ZA	1	South Africa	SF	SF		-30	26	SF	1	Zambia	ZA	ZA		-15	30	ZA	20171101091500	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49135&catid=74&Itemid=30
702900402	20171101	201711	2017	2017.8247	ZMB	ZAMBIA	ZMB								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	1	1	1	-1.45719489981785	1	Zambia	ZA	ZA		-15	30	ZA	1	Australia	AS	AS		-25	135	AS	1	Zambia	ZA	ZA		-15	30	ZA	20171101091500	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49135&catid=74&Itemid=30
702900403	20171101	201711	2017	2017.8247	ZMB	ZAMBIA	ZMB								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	1	1	1	-1.45719489981785	1	Zambia	ZA	ZA		-15	30	ZA	1	South Africa	SF	SF		-30	26	SF	1	Zambia	ZA	ZA		-15	30	ZA	20171101091500	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49135&catid=74&Itemid=30
702900404	20171101	201711	2017	2017.8247	ZMB	ZAMBIA	ZMB								GBR	BRITAIN	GBR								1	043	043	04	1	2.8	7	1	7	-1.45719489981785	1	Zambia	ZA	ZA		-15	30	ZA	1	United Kingdom	UK	UK		54	-4	UK	1	Zambia	ZA	ZA		-15	30	ZA	20171101091500	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49135&catid=74&Itemid=30
702900405	20171101	201711	2017	2017.8247	ZMB	ZAMBIA	ZMB								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	1	1	1	-1.45719489981785	1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	20171101091500	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49135&catid=74&Itemid=30
702900406	20171101	201711	2017	2017.8247	ZWE	ZIMBABWE	ZWE																		0	010	010	01	1	0.0	4	1	4	-8.43672456575683	4	Hwange National Park, Matabeleland North, Zimbabwe	ZI	ZI06	40197	-18.9106	27.1217	10699717	0								4	Hwange National Park, Matabeleland North, Zimbabwe	ZI	ZI06	40197	-18.9106	27.1217	10699717	20171101091500	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49483&catid=74&Itemid=30
702900407	20171101	201711	2017	2017.8247	ZWE	ZIMBABWE	ZWE																		0	046	046	04	1	7.0	10	1	10	-1.45719489981785	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171101091500	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49135&catid=74&Itemid=30
702900408	20171101	201711	2017	2017.8247	ZWE	ZIMBABWE	ZWE								AGR	FARMER						AGR			1	043	043	04	1	2.8	10	1	10	-1.45719489981785	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171101091500	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49135&catid=74&Itemid=30
702900409	20171101	201711	2017	2017.8247	ZWE	ZIMBABWE	ZWE								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	4	1	4	-8.43672456575683	4	Hwange National Park, Matabeleland North, Zimbabwe	ZI	ZI06	40197	-18.9106	27.1217	10699717	4	Hwange National Park, Matabeleland North, Zimbabwe	ZI	ZI06	40197	-18.9106	27.1217	10699717	4	Hwange National Park, Matabeleland North, Zimbabwe	ZI	ZI06	40197	-18.9106	27.1217	10699717	20171101091500	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49483&catid=74&Itemid=30
702900410	20171101	201711	2017	2017.8247	ZWE	ZIMBABWE	ZWE								JUD	HIGH COURT						JUD			1	042	042	04	1	1.9	4	1	4	-13.7724550898203	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20171101091500	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49391&catid=74&Itemid=30
702900411	20171101	201711	2017	2017.8247	ZWEGOVJUD	PATRICK CHINAMASA	ZWE					GOV	JUD		LEG	PARLIAMENT						LEG			1	013	013	01	1	0.4	2	1	2	-1.45719489981785	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171101091500	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49135&catid=74&Itemid=30
702900412	20171101	201711	2017	2017.8247	ach	ACHOLI			ach																1	060	060	06	2	6.0	1	1	1	1.94410692588092	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	0								4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20171101091500	http://www.theugandanjobline.com/2017/11/fresher-procurement-assistant-international-ngo-jobs-action-against-hunger-acf.html
702900413	20171101	201711	2017	2017.8247	bal	BALOCH			bal						IGOUNOREFHCR	UNHCR		UNO				IGO	REF		0	112	112	11	3	-2.0	5	1	5	-8.02919708029197	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171101091500	http://allafrica.com/stories/201711010289.html
702900414	20171101	201711	2017	2017.8247	bal	BALOCH			bal						NGA	NIGERIAN	NGA								0	112	112	11	3	-2.0	2	1	2	-8.02919708029197	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171101091500	http://allafrica.com/stories/201711010289.html
702900415	20171101	201711	2017	2017.8247	bal	BALOCH			bal						NGAGOV	NIGERIAN	NGA					GOV			0	112	112	11	3	-2.0	3	1	3	-8.02919708029197	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171101091500	http://allafrica.com/stories/201711010289.html
702900416	20171101	201711	2017	2017.8247	catGOV	CATALAN			cat			GOV													1	020	020	02	1	3.0	4	1	4	-7.54716981132076	1	Belgium	BE	BE		50.833333	4	BE	0								1	Belgium	BE	BE		50.833333	4	BE	20171101091500	http://www.aitonline.tv/post-catalan_independence__puigdemont_flees_to_belgium
702900417	20171101	201711	2017	2017.8247	catGOV	CATALAN			cat			GOV													1	020	020	02	1	3.0	6	1	6	-7.54716981132076	1	Belgium	BE	BE		50.833333	4	BE	0								1	Spain	SP	SP		40	-4	SP	20171101091500	http://www.aitonline.tv/post-catalan_independence__puigdemont_flees_to_belgium
702900418	20171101	201711	2017	2017.8247	idg	INDIGENOUS			idg																1	190	190	19	4	-10.0	20	2	20	-6.58347676419965	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171101091500	http://www.timescolonist.com/inquiry-into-missing-murdered-indigenous-women-issues-interim-progress-report-1.23080744
702900419	20171101	201711	2017	2017.8247	idg	INDIGENOUS			idg						GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	6	1	6	-8.43672456575683	4	Hwange National Park, Matabeleland North, Zimbabwe	ZI	ZI06	40197	-18.9106	27.1217	10699717	4	Hwange National Park, Matabeleland North, Zimbabwe	ZI	ZI06	40197	-18.9106	27.1217	10699717	4	Hwange National Park, Matabeleland North, Zimbabwe	ZI	ZI06	40197	-18.9106	27.1217	10699717	20171101091500	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49483&catid=74&Itemid=30
