705503333	20171110	201711	2017	2017.8493	MEX	MEXICO	MEX								AUT	VIENNA	AUT								0	120	120	12	3	-4.0	1	1	1	-4.29292929292929	1	Mexico	MX	MX		23	-102	MX	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171110000000	http://www.rgvproud.com/news/local-news/mexican-citizen-executed-in-texas-for-cousins-1997-slaying/854495160
705503334	20171110	201711	2017	2017.8493	MEX	MEXICO	MEX								AUT	VIENNA	AUT								0	120	120	12	3	-4.0	1	1	1	-4.29292929292929	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171110000000	http://www.rgvproud.com/news/local-news/mexican-citizen-executed-in-texas-for-cousins-1997-slaying/854495160
705503335	20171110	201711	2017	2017.8493	MEX	MEXICO	MEX								FRA	FRENCH	FRA								1	084	084	08	2	7.0	2	1	2	4.23280423280423	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171110000000	http://www.rap-up.com/2017/11/09/new-music-jason-derulo-french-montana-tip-toe/
705503336	20171110	201711	2017	2017.8493	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	020	020	02	1	3.0	10	1	10	-0.51413881748072	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110000000	http://todaycostarica.com/u-s-ends-program-for-central-american-child-refugees/
705503337	20171110	201711	2017	2017.8493	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	042	042	04	1	1.9	10	1	10	-0.51413881748072	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20171110000000	http://todaycostarica.com/u-s-ends-program-for-central-american-child-refugees/
705503338	20171110	201711	2017	2017.8493	MEX	MEXICAN	MEX								USA	SAN DIEGO	USA								0	043	043	04	1	2.8	4	1	4	2.74086378737542	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171110000000	http://www.sandiegomagazine.com/Blogs/Behind-the-Brews/Fall-2017/The-San-Diego-Lager-Boom/
705503339	20171110	201711	2017	2017.8493	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	2.74086378737542	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171110000000	http://www.sandiegomagazine.com/Blogs/Behind-the-Brews/Fall-2017/The-San-Diego-Lager-Boom/
705503340	20171110	201711	2017	2017.8493	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	164	164	16	4	-7.0	2	1	2	2.74086378737542	4	Tamarindo, Guerrero, Mexico	MX	MX12	19981	17.3167	-101.017	-1667000	3	Little Italy, California, United States	US	USCA		37.8008	-122.411	1657552	3	Little Italy, California, United States	US	USCA		37.8008	-122.411	1657552	20171110000000	http://www.sandiegomagazine.com/Blogs/Behind-the-Brews/Fall-2017/The-San-Diego-Lager-Boom/
705503341	20171110	201711	2017	2017.8493	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	164	164	16	4	-7.0	2	1	2	2.74086378737542	3	Little Italy, California, United States	US	USCA	CA075	37.8008	-122.411	1657552	3	Little Italy, California, United States	US	USCA		37.8008	-122.411	1657552	3	Little Italy, California, United States	US	USCA		37.8008	-122.411	1657552	20171110000000	http://www.sandiegomagazine.com/Blogs/Behind-the-Brews/Fall-2017/The-San-Diego-Lager-Boom/
705503342	20171110	201711	2017	2017.8493	MEX	MEXICO	MEX								USA	TEXAS	USA								1	190	190	19	4	-10.0	5	1	5	-4.84848484848485	3	Hidalgo County, Texas, United States	US	USTX	TX215	26.3337	-98.2003	1383893	3	Hidalgo County, Texas, United States	US	USTX		26.3337	-98.2003	1383893	3	Hidalgo County, Texas, United States	US	USTX		26.3337	-98.2003	1383893	20171110000000	http://www.rgvproud.com/news/local-news/father-allegedly-run-over-by-daughters-grandmother-child-and-mother-thought-to-be-in-mexico/854603717
705503343	20171110	201711	2017	2017.8493	MEXGOV	MEXICO	MEX					GOV			LEG	CONGRESS						LEG			0	020	020	02	1	3.0	4	1	4	-6.32688927943761	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171110000000	http://kplr11.com/2017/11/09/former-daca-recipient-arrested-again-for-illegal-border-crossing/
705503344	20171110	201711	2017	2017.8493	MIL	ARMY						MIL													0	010	010	01	1	0.0	10	1	10	-2.86225402504472	4	Hawke Bay, New Zealand (general), New Zealand	NZ	NZ00	22383	-39.3333	177.5	-1510529	0								4	Hawke Bay, New Zealand (general), New Zealand	NZ	NZ00	22383	-39.3333	177.5	-1510529	20171110000000	http://www.nzherald.co.nz/hawkes-bay-today/news/article.cfm?c_id=1503462&objectid=11942357
705503345	20171110	201711	2017	2017.8493	MIL	AIR FORCE CHIEF						MIL													0	010	010	01	1	0.0	12	3	12	-5.69536958292066	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171110000000	http://www.newschannel6now.com/story/36807326/air-force-texas-shooters-history-should-have-been-reported
705503346	20171110	201711	2017	2017.8493	MIL	NAVY						MIL													1	016	016	01	1	-2.0	10	1	10	-2.81359906213364	4	Limassol, Limassol, Cyprus	CY	CY05	14809	34.675	33.0333	-2738495	0								4	Limassol, Limassol, Cyprus	CY	CY05	14809	34.675	33.0333	-2738495	20171110000000	http://indianexpress.com/article/india/paradise-papers-navy-icij-investigation-mv-nordlake-isle-of-man-ulf-bertheay-ins-vindhyagiri-appleby-black-money-tax-evasion-4930626/
705503347	20171110	201711	2017	2017.8493	MIL	AIR FORCE						MIL													0	020	020	02	1	3.0	2	1	2	-1.33715377268385	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	0								4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	20171110000000	https://www.businessinsider.com.au/air-force-pilot-shortage-crisis-getting-worse-2017-11
705503348	20171110	201711	2017	2017.8493	MIL	AIR FORCE						MIL													1	020	020	02	1	3.0	10	1	10	-0.67681895093063	3	Nighthawk, Washington, United States	US	USWA	WA047	48.9665	-119.642	1523657	0								3	Nighthawk, Washington, United States	US	USWA	WA047	48.9665	-119.642	1523657	20171110000000	http://www.afrc.af.mil/News/Article/1369197/speed-drives-air-force-dod-innovation-improvements/
705503349	20171110	201711	2017	2017.8493	MIL	COAST GUARD						MIL													0	020	020	02	1	3.0	120	12	120	-2.44431741988875	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171110000000	http://www.newschannel6now.com/story/36808753/hawaii-boat-wreck-shows-eco-risk-of-fishing-fleet-practices
705503350	20171110	201711	2017	2017.8493	MIL	AIR FORCE						MIL													0	020	020	02	1	3.0	3	1	3	-1.33715377268385	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171110000000	https://www.businessinsider.com.au/air-force-pilot-shortage-crisis-getting-worse-2017-11
705503351	20171110	201711	2017	2017.8493	MIL	AIR FORCE						MIL													0	020	020	02	1	3.0	5	1	5	-6.84523809523809	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110000000	http://wnmtradio.com/news/articles/2017/nov/09/us-air-force-could-face-liability-in-texas-shooting-legal-experts/
705503352	20171110	201711	2017	2017.8493	MIL	CARRIER						MIL													1	020	020	02	1	3.0	5	1	5	0.31088082901554	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171110000000	https://www.rcrwireless.com/20171109/network-infrastructure/cbrs-battle-will-have-more-winners-than-losers-tag4
705503353	20171110	201711	2017	2017.8493	MIL	MILITARY						MIL													0	030	030	03	1	4.0	4	1	4	-2.74790919952211	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171110000000	https://www.vosizneias.com/284392/2017/11/09/tel-aviv-ap-interview-israel-planning-un-action-against-iran/
705503354	20171110	201711	2017	2017.8493	MIL	MILITARY						MIL													0	030	030	03	1	4.0	1	1	1	-2.74790919952211	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171110000000	https://www.vosizneias.com/284392/2017/11/09/tel-aviv-ap-interview-israel-planning-un-action-against-iran/
705503355	20171110	201711	2017	2017.8493	MIL	NAVY						MIL													1	036	036	03	1	4.0	10	1	10	-2.73972602739726	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171110000000	https://www.stripes.com/news/us/returning-from-war-some-vets-have-a-hard-time-starting-a-family-1.497178
705503356	20171110	201711	2017	2017.8493	MIL	ARMY						MIL													1	046	046	04	1	7.0	3	1	3	1.59817351598174	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171110000000	http://www.verdenews.com/news/2017/nov/09/communications-expert-us-army-language-arts-teache/
705503357	20171110	201711	2017	2017.8493	MIL	COMMANDER						MIL													1	051	051	05	1	3.4	3	1	3	-6.90537084398977	4	Byron Bay, New South Wales, Australia	AS	AS02	4968	-28.642	153.612	-1563414	0								4	Byron Bay, New South Wales, Australia	AS	AS02	4968	-28.642	153.612	-1563414	20171110000000	https://www.byronnews.com.au/news/byron-man-arrested-over-56m-fraudulent-business-sc/3261791/
705503358	20171110	201711	2017	2017.8493	MIL	COMMANDER						MIL													1	051	051	05	1	3.4	4	2	4	-7.38388935319882	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110000000	https://www.ballinaadvocate.com.au/news/byron-man-arrested-over-56m-fraudulent-business-sc/3261791/
705503359	20171110	201711	2017	2017.8493	MIL	COMMANDER						MIL													1	051	051	05	1	3.4	3	1	3	-7.86240786240787	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171110000000	https://www.ballinaadvocate.com.au/news/byron-man-arrested-over-56m-fraudulent-business-sc/3261791/
705503360	20171110	201711	2017	2017.8493	MIL	ARMED FORCES						MIL													0	062	062	06	2	7.4	10	1	10	-2.10526315789473	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110000000	https://learningenglish.voanews.com/a/america-celebrates-veterans-day/4108222.html
705503361	20171110	201711	2017	2017.8493	MIL	MILITARY						MIL													0	072	072	07	2	8.3	30	1	10	2.38726790450929	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171110000000	http://www.wbaltv.com/article/thank-you-veterans/13510677
705503362	20171110	201711	2017	2017.8493	MIL	AIR FORCE						MIL													1	090	090	09	2	-2.0	9	3	9	-5.69536958292066	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171110000000	http://www.newschannel6now.com/story/36807326/air-force-texas-shooters-history-should-have-been-reported
705503363	20171110	201711	2017	2017.8493	MIL	AIR FORCE						MIL													1	090	090	09	2	-2.0	21	3	21	-5.69536958292066	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110000000	http://www.newschannel6now.com/story/36807326/air-force-texas-shooters-history-should-have-been-reported
705503364	20171110	201711	2017	2017.8493	MIL	MILITARY						MIL													0	110	110	11	3	-2.0	5	1	5	2.58620689655172	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171110000000	http://wow1043.com/why-veterans-day-matters-in-2017/
705503365	20171110	201711	2017	2017.8493	MIL	NAVY						MIL													1	112	112	11	3	-2.0	6	1	6	-2.81359906213364	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171110000000	http://indianexpress.com/article/india/paradise-papers-navy-icij-investigation-mv-nordlake-isle-of-man-ulf-bertheay-ins-vindhyagiri-appleby-black-money-tax-evasion-4930626/
705503366	20171110	201711	2017	2017.8493	MIL	NAVY						MIL													1	112	112	11	3	-2.0	4	1	4	-2.81359906213364	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171110000000	http://indianexpress.com/article/india/paradise-papers-navy-icij-investigation-mv-nordlake-isle-of-man-ulf-bertheay-ins-vindhyagiri-appleby-black-money-tax-evasion-4930626/
705503367	20171110	201711	2017	2017.8493	MIL	MILITARY						MIL													0	154	154	15	4	-7.2	30	1	10	2.38726790450929	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171110000000	http://www.wbaltv.com/article/thank-you-veterans/13510677
705503368	20171110	201711	2017	2017.8493	MIL	MILITARY						MIL													0	172	172	17	4	-5.0	5	1	5	-2.32333010648596	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20171110000000	https://www.voanews.com/a/uganda-president-boosts-military-unit-rural-support-slips-away/4108666.html
705503369	20171110	201711	2017	2017.8493	MIL	AIR FORCE						MIL													1	173	173	17	4	-5.0	6	1	6	-8.11485642946317	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171110000000	https://www.truthdig.com/articles/139852/
705503370	20171110	201711	2017	2017.8493	MIL	AIR FORCE						MIL													1	180	180	18	4	-9.0	6	1	6	-8.11485642946317	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110000000	https://www.truthdig.com/articles/139852/
705503371	20171110	201711	2017	2017.8493	MIL	AIRCRAFT CARRIER						MIL													0	195	195	19	4	-10.0	8	1	8	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110000000	http://www.4-traders.com/news/In-China-Trump-Employs-Tough-Talk-Flattery-With-Xi--25479383/
705503372	20171110	201711	2017	2017.8493	MIL	AIRCRAFT CARRIER						MIL													0	195	195	19	4	-10.0	2	1	2	0	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171110000000	http://www.4-traders.com/news/In-China-Trump-Employs-Tough-Talk-Flattery-With-Xi--25479383/
705503373	20171110	201711	2017	2017.8493	MIL	ARMY						MIL			AFG	AFGHANISTAN	AFG								1	173	173	17	4	-5.0	8	1	8	-0.78740157480315	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171110000000	https://590kqnt.iheart.com/content/2017-11-09-report-army-considering-back-pay-for-bergdahl/
705503374	20171110	201711	2017	2017.8493	MIL	COMMANDER						MIL			AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	4	2	4	-7.38388935319882	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110000000	https://www.ballinaadvocate.com.au/news/byron-man-arrested-over-56m-fraudulent-business-sc/3261791/
705503375	20171110	201711	2017	2017.8493	MIL	COAST GUARD						MIL			CHN	CHINESE	CHN								1	073	073	07	2	7.4	10	1	10	-0.56818181818182	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171110000000	https://www.japantimes.co.jp/?post_type=news&p=1302951
705503376	20171110	201711	2017	2017.8493	MIL	COMMANDER						MIL			COP	DETECTIVE						COP			1	051	051	05	1	3.4	6	2	6	-7.38388935319882	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110000000	https://www.ballinaadvocate.com.au/news/byron-man-arrested-over-56m-fraudulent-business-sc/3261791/
705503377	20171110	201711	2017	2017.8493	MIL	AIR FORCE						MIL			CRM	CRIMINAL						CRM			0	020	020	02	1	3.0	6	1	6	-6.84523809523809	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110000000	http://wnmtradio.com/news/articles/2017/nov/09/us-air-force-could-face-liability-in-texas-shooting-legal-experts/
705503378	20171110	201711	2017	2017.8493	MIL	MILITARY						MIL			EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	-0.25862068965517	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171110000000	https://www.dvidshub.net/news/254787/sights-sounds-and-success-north-carolina-national-guards-regional-training-institute
705503379	20171110	201711	2017	2017.8493	MIL	CARRIER						MIL			ELI	RETIRED						ELI			0	020	020	02	1	3.0	10	1	10	-1.87617260787993	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171110000000	http://www.marionstar.com/story/news/local/2017/11/09/shovel-restaurant-closes-owes-state-sales-taxes/848694001/
705503380	20171110	201711	2017	2017.8493	MIL	AIR FORCE						MIL			IMGSEAMOSASF	ABU SAYYAF	SEA			MOS		IMG			1	195	195	19	4	-10.0	20	1	20	-3.44827586206896	4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	20171110000000	http://m.philstar.com/nation/show/e1d01ae7cdcdc767dec470daf2ae6da5?t=b21c5mfukh51ii118nlt03pgp1
705503381	20171110	201711	2017	2017.8493	MIL	MARINES						MIL			LBN	BEIRUT	LBN								1	042	042	04	1	1.9	10	1	10	-0.50251256281407	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171110000000	http://www.verdenews.com/news/2017/nov/09/entire-jerome-police-force-served-us-military/
705503382	20171110	201711	2017	2017.8493	MIL	MILITARY						MIL			MILGOV	MILITARY						MIL	GOV		1	186	186	18	4	-10.0	6	1	6	-1.01010101010101	4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	20171110000000	http://www.pulse.ng/news/local/what-you-probably-didnt-know-about-nigerias-busiest-airport-id7578828.html
705503383	20171110	201711	2017	2017.8493	MIL	CARRIER						MIL			MNC	TEEKAY LNG						MNC			1	036	036	03	1	4.0	2	1	2	3.23450134770889	1	Netherlands	NL	NL		52.5	5.75	NL	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171110000000	http://gcaptain.com/shell-marks-125-years-in-shipping-business/
705503384	20171110	201711	2017	2017.8493	MIL	CARRIER						MIL			MNC	TEEKAY LNG						MNC			1	036	036	03	1	4.0	8	1	8	3.23450134770889	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171110000000	http://gcaptain.com/shell-marks-125-years-in-shipping-business/
