704941129	20171108	201711	2017	2017.8438	MIL	COMMANDING OFFICER						MIL			COP	POLICE						COP			1	130	130	13	3	-4.4	6	1	6	-9.04872389791183	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171108094500	http://wvmetronews.com/2017/11/08/texas-shooter-should-have-been-poster-child-for-who-cannot-get-a-gun/
704941130	20171108	201711	2017	2017.8438	MIL	BORDER GUARD						MIL			COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-4.98866213151928	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171108094500	https://www.voanews.com/a/arsa-uprising-in-myanmar/4106029.html
704941131	20171108	201711	2017	2017.8438	MIL	CAPTAIN						MIL			GOV	LAW OFFICER						GOV			1	010	010	01	1	0.0	8	1	8	-2.90697674418605	3	Pinehurst Police Department, Texas, United States	US	USTX	TX361	30.1043	-93.7751	2375849	3	Pinehurst Police Department, Texas, United States	US	USTX		30.1043	-93.7751	2375849	3	Pinehurst Police Department, Texas, United States	US	USTX		30.1043	-93.7751	2375849	20171108094500	http://kogt.com/news/authorities-not-ready-to-release-name-of-deceased/
704941132	20171108	201711	2017	2017.8438	MIL	CAPTAIN						MIL			GOV	LAW OFFICER						GOV			1	064	064	06	2	7.0	8	1	8	-2.90697674418605	3	Pinehurst Police Department, Texas, United States	US	USTX	TX361	30.1043	-93.7751	2375849	3	Pinehurst Police Department, Texas, United States	US	USTX		30.1043	-93.7751	2375849	3	Pinehurst Police Department, Texas, United States	US	USTX		30.1043	-93.7751	2375849	20171108094500	http://kogt.com/news/authorities-not-ready-to-release-name-of-deceased/
704941133	20171108	201711	2017	2017.8438	MIL	MILITARY FORCE						MIL			GOV	PRINCE						GOV			0	173	173	17	4	-5.0	5	1	5	-2.29976209357652	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108094500	http://gonzaloraffoinfonews.blogspot.com/2017/11/saudi-arabia-at-war-with-itself.html
704941134	20171108	201711	2017	2017.8438	MIL	AIR FORCE						MIL			GOVMIL	MILITARY RULE						GOV	MIL		0	020	020	02	1	3.0	1	1	1	-6.4516129032258	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171108094500	http://www.ivpressonline.com/news/nation/gunman-once-fled-mental-health-center-threatened-superiors/article_507a85cd-5479-5c4c-9374-6328e729fcf4.html
704941135	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL			HLH	CAREGIVER						HLH			0	060	060	06	2	6.0	10	1	10	5.15097690941386	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108094500	http://www.prweb.com/releases/2017/11/prweb14895968.htm
704941136	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL			IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG		0	040	040	04	1	1.0	10	1	10	-4.98866213151928	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108094500	https://www.voanews.com/a/arsa-uprising-in-myanmar/4106029.html
704941137	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL			KOR	SOUTH KOREAN	KOR								0	036	036	03	1	4.0	20	2	20	-2.92689891490577	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108094500	http://www.erienewsnow.com/story/36790898/north-korea-on-trumps-speech-were-done-listening
704941138	20171108	201711	2017	2017.8438	MIL	COMMANDER						MIL			SOM	SOMALIA	SOM								1	051	051	05	1	3.4	6	1	6	3.690036900369	1	South Korea	KS	KS		37	127.5	KS	1	Somalia	SO	SO		6	48	SO	1	South Korea	KS	KS		37	127.5	KS	20171108094500	http://navaltoday.com/2017/11/08/eu-naval-forces-off-somalia-change-command/
704941139	20171108	201711	2017	2017.8438	MIL	COMMANDER						MIL			SOM	SOMALIA	SOM								1	051	051	05	1	3.4	4	1	4	3.690036900369	1	South Korea	KS	KS		37	127.5	KS	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20171108094500	http://navaltoday.com/2017/11/08/eu-naval-forces-off-somalia-change-command/
704941140	20171108	201711	2017	2017.8438	MIL	ADMIRAL						MIL			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	1.53846153846154	1	China	CH	CH		35	105	CH	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	20171108094500	http://globalnation.inquirer.net/161562/asia-pacific-think-indo-pacific-says-us
704941141	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL			USA	TEXAS	USA								1	036	036	03	1	4.0	2	1	2	0.46082949308756	2	California, United States	US	USCA		36.17	-119.746	CA	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	2	California, United States	US	USCA		36.17	-119.746	CA	20171108094500	http://www.ussharemarkets.com/story/149130/california-author-gives-sutherland-springs-victims-support.html
704941142	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	0.46082949308756	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171108094500	http://www.ussharemarkets.com/story/149130/california-author-gives-sutherland-springs-victims-support.html
704941143	20171108	201711	2017	2017.8438	MIL	AIRCRAFT CARRIER						MIL			USA	UNITED STATES	USA								1	130	130	13	3	-4.4	20	2	20	-2.92689891490577	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108094500	http://www.erienewsnow.com/story/36790898/north-korea-on-trumps-speech-were-done-listening
704941144	20171108	201711	2017	2017.8438	MIL	AIR FORCE						MIL			USA	UNITED STATES	USA								1	180	180	18	4	-9.0	2	1	2	-6.3973063973064	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171108094500	http://www.nationalreview.com/article/453513/gun-control-liberals-magical-thinking
704941145	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-2.15343203230148	3	Tamora, Nebraska, United States	US	USNE	NE159	40.8939	-97.225	834027	3	Tamora, Nebraska, United States	US	USNE	NE159	40.8939	-97.225	834027	3	Tamora, Nebraska, United States	US	USNE	NE159	40.8939	-97.225	834027	20171108094500	http://www.sewardindependent.com/news/world-war-ii-veteran-reflects-on-service/article_55fab936-c408-11e7-bc88-63ad848e873f.html
704941146	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	0.46082949308756	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171108094500	http://www.ussharemarkets.com/story/149130/california-author-gives-sutherland-springs-victims-support.html
704941147	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL			USA	TEXAS	USA								1	193	193	19	4	-10.0	3	1	3	0.46082949308756	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171108094500	http://www.ussharemarkets.com/story/149130/california-author-gives-sutherland-springs-victims-support.html
704941148	20171108	201711	2017	2017.8438	MIL	AIR FORCE						MIL			USACRM	UNITED STATES	USA					CRM			0	015	015	01	1	0.0	1	1	1	-6.4516129032258	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108094500	http://www.ivpressonline.com/news/nation/gunman-once-fled-mental-health-center-threatened-superiors/article_507a85cd-5479-5c4c-9374-6328e729fcf4.html
704941149	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL			VNM	VIETNAM	VNM								1	043	043	04	1	2.8	2	1	2	3.34507042253521	1	Iraq	IZ	IZ		33	44	IZ	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Iraq	IZ	IZ		33	44	IZ	20171108094500	http://www.prweb.com/releases/2017/11/prweb14888678.htm
704941150	20171108	201711	2017	2017.8438	MIL	CARRIER						MIL			VNM	VIETNAM	VNM								0	046	046	04	1	7.0	6	1	6	5.26992287917738	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171108094500	http://www.4-traders.com/news/Vietnam-Airlines-JSC-named-CAPA-Asia-Pacific-Airline-of-the-Year-at-the-2017-CAPA-Asia-Pacific-Avi--25462448/
704941151	20171108	201711	2017	2017.8438	MIL	CARRIER						MIL			VNM	VIETNAM	VNM								0	111	111	11	3	-2.0	10	1	10	5.26992287917738	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171108094500	http://www.4-traders.com/news/Vietnam-Airlines-JSC-named-CAPA-Asia-Pacific-Airline-of-the-Year-at-the-2017-CAPA-Asia-Pacific-Avi--25462448/
704941152	20171108	201711	2017	2017.8438	MIL	CARRIER						MIL			VNMBUS	VIETNAM	VNM					BUS			0	046	046	04	1	7.0	1	1	1	5.26992287917738	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171108094500	http://www.4-traders.com/news/Vietnam-Airlines-JSC-named-CAPA-Asia-Pacific-Airline-of-the-Year-at-the-2017-CAPA-Asia-Pacific-Avi--25462448/
704941153	20171108	201711	2017	2017.8438	MMR	RAKHINE STATE	MMR																		0	010	010	01	1	0.0	2	1	2	-4.98866213151928	4	Maungdaw, Rakhine State, Myanmar	BM	BM01	41812	20.8167	92.3667	-429034	0								5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171108094500	https://www.voanews.com/a/arsa-uprising-in-myanmar/4106029.html
704941154	20171108	201711	2017	2017.8438	MMR	RAKHINE STATE	MMR																		0	010	010	01	1	0.0	8	1	8	-4.98866213151928	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	0								4	Maungdaw, Rakhine State, Myanmar	BM	BM01	41812	20.8167	92.3667	-429034	20171108094500	https://www.voanews.com/a/arsa-uprising-in-myanmar/4106029.html
704941155	20171108	201711	2017	2017.8438	MMR	MYANMAR	MMR																		0	010	010	01	1	0.0	2	1	2	-4.98866213151928	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	0								5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171108094500	https://www.voanews.com/a/arsa-uprising-in-myanmar/4106029.html
704941156	20171108	201711	2017	2017.8438	MMR	BURMESE	MMR																		0	070	070	07	2	7.0	2	1	2	-5.42540073982737	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	0								5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171108094500	http://www.zocalopublicsquare.org/2017/11/08/origins-burmas-old-dangerous-hatred/ideas/essay/
704941157	20171108	201711	2017	2017.8438	MMR	MYANMAR	MMR																		0	085	085	08	2	7.0	3	1	3	-4.98866213151928	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108094500	https://www.voanews.com/a/arsa-uprising-in-myanmar/4106029.html
704941158	20171108	201711	2017	2017.8438	MMR	BURMA	MMR																		0	163	163	16	4	-8.0	7	1	7	-5.42540073982737	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	0								5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171108094500	http://www.zocalopublicsquare.org/2017/11/08/origins-burmas-old-dangerous-hatred/ideas/essay/
704941159	20171108	201711	2017	2017.8438	MMR	BURMESE	MMR								BUD	BUDDHIST				BUD					0	070	070	07	2	7.0	8	1	8	-5.42540073982737	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171108094500	http://www.zocalopublicsquare.org/2017/11/08/origins-burmas-old-dangerous-hatred/ideas/essay/
704941160	20171108	201711	2017	2017.8438	MMR	MYANMAR	MMR								BUD	BUDDHIST				BUD					1	130	130	13	3	-4.4	2	1	2	-5.42540073982737	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171108094500	http://www.zocalopublicsquare.org/2017/11/08/origins-burmas-old-dangerous-hatred/ideas/essay/
704941161	20171108	201711	2017	2017.8438	MMR	MYANMAR	MMR								GOV	CIVIL SERVANT						GOV			0	051	051	05	1	3.4	1	1	1	-4.98866213151928	1	Pakistan	PK	PK		30	70	PK	1	Saudi Arabia	SA	SA		25	45	SA	1	Pakistan	PK	PK		30	70	PK	20171108094500	https://www.voanews.com/a/arsa-uprising-in-myanmar/4106029.html
704941162	20171108	201711	2017	2017.8438	MMR	MYANMAR	MMR								GOV	CIVIL SERVANT						GOV			0	051	051	05	1	3.4	1	1	1	-4.98866213151928	1	Saudi Arabia	SA	SA		25	45	SA	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171108094500	https://www.voanews.com/a/arsa-uprising-in-myanmar/4106029.html
704941163	20171108	201711	2017	2017.8438	MMR	MYANMAR	MMR								MIL	MILITARY						MIL			0	051	051	05	1	3.4	1	1	1	-4.98866213151928	1	Pakistan	PK	PK		30	70	PK	1	Saudi Arabia	SA	SA		25	45	SA	1	Pakistan	PK	PK		30	70	PK	20171108094500	https://www.voanews.com/a/arsa-uprising-in-myanmar/4106029.html
704941164	20171108	201711	2017	2017.8438	MMR	MYANMAR	MMR								MIL	MILITARY						MIL			0	051	051	05	1	3.4	1	1	1	-4.98866213151928	1	Saudi Arabia	SA	SA		25	45	SA	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171108094500	https://www.voanews.com/a/arsa-uprising-in-myanmar/4106029.html
704941165	20171108	201711	2017	2017.8438	MMR	MYANMAR	MMR								bda	RAKHINE			bda						0	043	043	04	1	2.8	5	1	5	-4.98866213151928	4	Buthidaung, Rakhine State, Myanmar	BM	BM01	41812	20.8667	92.5333	-411323	4	Maungdaw, Rakhine State, Myanmar	BM	BM01	41812	20.8167	92.3667	-429034	4	Buthidaung, Rakhine State, Myanmar	BM	BM01	41812	20.8667	92.5333	-411323	20171108094500	https://www.voanews.com/a/arsa-uprising-in-myanmar/4106029.html
704941166	20171108	201711	2017	2017.8438	MMR	MYANMAR	MMR								bda	RAKHINE			bda						0	043	043	04	1	2.8	2	1	2	-4.98866213151928	4	Maungdaw, Rakhine State, Myanmar	BM	BM01	41812	20.8167	92.3667	-429034	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Maungdaw, Rakhine State, Myanmar	BM	BM01	41812	20.8167	92.3667	-429034	20171108094500	https://www.voanews.com/a/arsa-uprising-in-myanmar/4106029.html
704941167	20171108	201711	2017	2017.8438	MNCCHEHLH	NOVARTIS	CHE					MNC	HLH												0	010	010	01	1	0.0	10	1	10	1.84108527131782	4	Frimley, Surrey, United Kingdom	UK	UKN7	40133	51.3	-0.733333	-2596565	0								4	Frimley, Surrey, United Kingdom	UK	UKN7	40133	51.3	-0.733333	-2596565	20171108094500	http://www.finanznachrichten.de/nachrichten-2017-11/42176909-novartis-launches-joint-working-project-with-the-royal-marsden-partners-cancer-vanguard-to-improve-quality-of-care-and-increase-satisfaction-among-can-008.htm
704941168	20171108	201711	2017	2017.8438	MNCCHEHLH	NOVARTIS	CHE					MNC	HLH		GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	1	1	1	1.84108527131782	4	Frimley, Surrey, United Kingdom	UK	UKN7	40133	51.3	-0.733333	-2596565	4	Frimley, Surrey, United Kingdom	UK	UKN7	40133	51.3	-0.733333	-2596565	4	Frimley, Surrey, United Kingdom	UK	UKN7	40133	51.3	-0.733333	-2596565	20171108094500	http://www.finanznachrichten.de/nachrichten-2017-11/42176909-novartis-launches-joint-working-project-with-the-royal-marsden-partners-cancer-vanguard-to-improve-quality-of-care-and-increase-satisfaction-among-can-008.htm
704941169	20171108	201711	2017	2017.8438	MNCCHEHLH	NOVARTIS	CHE					MNC	HLH		GBRMED	UNITED KINGDOM	GBR					MED			0	042	042	04	1	1.9	1	1	1	1.84108527131782	4	Frimley, Surrey, United Kingdom	UK	UKN7	40133	51.3	-0.733333	-2596565	4	Frimley, Surrey, United Kingdom	UK	UKN7	40133	51.3	-0.733333	-2596565	4	Frimley, Surrey, United Kingdom	UK	UKN7	40133	51.3	-0.733333	-2596565	20171108094500	http://www.finanznachrichten.de/nachrichten-2017-11/42176909-novartis-launches-joint-working-project-with-the-royal-marsden-partners-cancer-vanguard-to-improve-quality-of-care-and-increase-satisfaction-among-can-008.htm
704941170	20171108	201711	2017	2017.8438	MNCCHN	COGO GROUP	CHN					MNC													1	018	018	01	1	3.4	10	1	10	0	4	Jiangmen, Guangdong, China	CH	CH30	13034	22.5833	113.083	-1911647	0								4	Jiangmen, Guangdong, China	CH	CH30	13034	22.5833	113.083	-1911647	20171108094500	http://www.4-traders.com/CHINA-OVERSEAS-LAND-INV-1412697/news/China-Overseas-Land-Investment-Announcements-and-Notices-Voluntary-Announcement-Land-Acquisi-25462473/
704941171	20171108	201711	2017	2017.8438	MNCCHN	COGO GROUP	CHN					MNC			CHN	CHANGZHOU	CHN								1	042	042	04	1	1.9	10	1	10	0	4	Jiangmen, Guangdong, China	CH	CH30	13034	22.5833	113.083	-1911647	4	Jiangmen, Guangdong, China	CH	CH30	13034	22.5833	113.083	-1911647	4	Jiangmen, Guangdong, China	CH	CH30	13034	22.5833	113.083	-1911647	20171108094500	http://www.4-traders.com/CHINA-OVERSEAS-LAND-INV-1412697/news/China-Overseas-Land-Investment-Announcements-and-Notices-Voluntary-Announcement-Land-Acquisi-25462473/
704941172	20171108	201711	2017	2017.8438	MNCDEU	DEUTSCHE BANK	DEU					MNC													1	010	010	01	1	0.0	10	1	10	4.31034482758621	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171108094500	https://www.dailypolitical.com/2017/11/08/analysts-anticipate-smart-global-holdings-inc-sgh-will-announce-quarterly-sales-of-232-51-million.html
704941173	20171108	201711	2017	2017.8438	MNCFRA	BNP PARIBAS	FRA					MNC													1	010	010	01	1	0.0	10	1	10	-0.47961630695444	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171108094500	https://www.dailypolitical.com/2017/11/08/g4s-plc-gfs-rating-reiterated-by-j-p-morgan-chase-co.html
704941174	20171108	201711	2017	2017.8438	MNCFRA	BNP PARIBAS	FRA					MNC													1	120	120	12	3	-4.0	10	1	10	-0.47961630695444	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171108094500	https://www.dailypolitical.com/2017/11/08/g4s-plc-gfs-rating-reiterated-by-j-p-morgan-chase-co.html
704941175	20171108	201711	2017	2017.8438	MNCJPN	PANASONIC	JPN					MNC													1	111	111	11	3	-2.0	10	1	10	-0.33112582781457	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171108094500	http://www.techradar.com/news/lightweight-and-compact-this-is-panasonics-200mm-f28-prime-lens
704941176	20171108	201711	2017	2017.8438	MNCJPN	PANASONIC	JPN					MNC			CHN	CHINA	CHN								0	020	020	02	1	3.0	4	1	4	1.59680638722555	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171108094500	https://www.pr-inside.com/lithium-polymer-portable-battery-market-report-act-r4652901.htm
