702922208	20171101	201711	2017	2017.8247	RUS	RUSSIAN	RUS								IRN	IRAN	IRN								1	046	046	04	1	7.0	2	1	2	-1.13636363636364	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171101104500	Islamic Republic of Iran News Network, Tehran/BBC Monitoring/(c) BBC
702922209	20171101	201711	2017	2017.8247	RUS	MOSCOW	RUS								IRN	IRAN	IRN								0	120	120	12	3	-4.0	40	5	40	-1.84530767419785	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101104500	http://www.wboc.com/story/36733834/putin-arrives-in-iran-for-talks-with-tehran-azerbaijan
702922210	20171101	201711	2017	2017.8247	RUS	MOSCOW	RUS								IRN	IRAN	IRN								0	120	120	12	3	-4.0	10	5	10	-1.84530767419785	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101104500	http://www.wboc.com/story/36733834/putin-arrives-in-iran-for-talks-with-tehran-azerbaijan
702922211	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								NGA	NIGERIA	NGA								1	030	030	03	1	4.0	2	1	2	0.55350553505535	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101104500	https://article.wn.com/view/2017/11/01/Pakistan_plans_to_build_several_new_nuclear_reactors_officia_6/
702922212	20171101	201711	2017	2017.8247	RUS	RUSSIAN	RUS								PAK	PAKISTAN	PAK								0	031	031	03	1	5.2	2	1	2	-1.17145899893504	4	Kargil, Jammu and Kashmir, India	IN	IN12	72788	34.5667	76.1	-2099784	4	Kargil, Jammu and Kashmir, India	IN	IN12	72788	34.5667	76.1	-2099784	4	Kargil, Jammu and Kashmir, India	IN	IN12	72788	34.5667	76.1	-2099784	20171101104500	https://wn.com/Pakistan_Nuclear_Reactors
702922213	20171101	201711	2017	2017.8247	RUS	RUSSIAN	RUS								PAK	PAKISTAN	PAK								0	031	031	03	1	5.2	2	1	2	-1.17145899893504	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Chashma, Sindh, Pakistan	PK	PK05	23693	25.2568	68.2198	6060115	4	Chashma, Sindh, Pakistan	PK	PK05	23693	25.2568	68.2198	6060115	20171101104500	https://wn.com/Pakistan_Nuclear_Reactors
702922214	20171101	201711	2017	2017.8247	RUS	SAINT PETERSBURG	RUS								RUSCVL	RUSSIA	RUS					CVL			1	190	190	19	4	-10.0	2	2	2	-8.91626921038686	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Saint Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171101104500	http://www.channelnewsasia.com/news/world/uzbekistan-s-links-to-global-terror-9365930
702922215	20171101	201711	2017	2017.8247	RUS	CHELYABINSK	RUS								RUSGOV	VLADIMIR PUTIN	RUS					GOV			0	036	036	03	1	4.0	10	1	10	-0.46547711404189	4	Chelyabinsk, Chelyabinskaya Oblast', Russia	RS	RS13	25040	55.1544	61.4297	-2896749	4	Chelyabinsk, Chelyabinskaya Oblast', Russia	RS	RS13	25040	55.1544	61.4297	-2896749	4	Chelyabinsk, Chelyabinskaya Oblast', Russia	RS	RS13	25040	55.1544	61.4297	-2896749	20171101104500	BBC Monitoring/BBC Monitoring/(c) BBC
702922216	20171101	201711	2017	2017.8247	RUS	RUSSIAN	RUS								RUSGOVJUD	RUSSIA	RUS					GOV	JUD		1	010	010	01	1	0.0	2	1	2	-8.75912408759124	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101104500	http://in.reuters.com/article/russia-montenegro/russia-wont-hand-over-suspect-in-montenegro-coup-attempt-ria-idINKBN1D149R
702922217	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								0	010	010	01	1	0.0	1	1	1	-3.68055555555555	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20171101104500	http://weekly.ahram.org.eg/News/22909.aspx
702922218	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								0	010	010	01	1	0.0	1	1	1	-3.68055555555555	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20171101104500	http://weekly.ahram.org.eg/News/22909.aspx
702922219	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								SYR	SYRIAN	SYR								1	020	020	02	1	3.0	2	1	2	-3.68055555555555	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Latakia, Al Ladhiqiyah, Syria	SY	SY02	26369	35.5148	35.7768	-2538325	4	Latakia, Al Ladhiqiyah, Syria	SY	SY02	26369	35.5148	35.7768	-2538325	20171101104500	http://weekly.ahram.org.eg/News/22909.aspx
702922220	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								SYR	SYRIAN	SYR								1	020	020	02	1	3.0	2	1	2	-3.68055555555555	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Latakia, Al Ladhiqiyah, Syria	SY	SY02	26369	35.5148	35.7768	-2538325	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101104500	http://weekly.ahram.org.eg/News/22909.aspx
702922221	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								0	036	036	03	1	4.0	1	1	1	-3.68055555555555	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20171101104500	http://weekly.ahram.org.eg/News/22909.aspx
702922222	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								1	036	036	03	1	4.0	2	1	2	-3.68055555555555	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20171101104500	http://weekly.ahram.org.eg/News/22909.aspx
702922223	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								1	036	036	03	1	4.0	2	1	2	-3.68055555555555	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101104500	http://weekly.ahram.org.eg/News/22909.aspx
702922224	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								0	036	036	03	1	4.0	1	1	1	-3.68055555555555	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20171101104500	http://weekly.ahram.org.eg/News/22909.aspx
702922225	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								1	036	036	03	1	4.0	6	1	6	-3.68055555555555	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101104500	http://weekly.ahram.org.eg/News/22909.aspx
702922226	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								0	043	043	04	1	2.8	1	1	1	-3.68055555555555	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20171101104500	http://weekly.ahram.org.eg/News/22909.aspx
702922227	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								0	043	043	04	1	2.8	1	1	1	-3.68055555555555	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20171101104500	http://weekly.ahram.org.eg/News/22909.aspx
702922228	20171101	201711	2017	2017.8247	RUS	MOSCOW	RUS								SYROPPUAF	SYRIAN	SYR					OPP	UAF		1	020	020	02	1	3.0	6	1	6	-3.68055555555555	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Latakia, Al Ladhiqiyah, Syria	SY	SY02	26369	35.5148	35.7768	-2538325	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101104500	http://weekly.ahram.org.eg/News/22909.aspx
702922229	20171101	201711	2017	2017.8247	RUS	RUSSIAN	RUS								USA	UNITED STATES	USA								0	050	050	05	1	3.5	2	1	2	-4.12213740458015	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101104500	http://www.hawaiinewsnow.com/story/36733510/former-trump-advisers-guilty-plea-could-rattle-white-house
702922230	20171101	201711	2017	2017.8247	RUS	RUSSIAN	RUS								USA	UNITED STATES	USA								0	050	050	05	1	3.5	2	1	2	-4.12213740458015	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171101104500	http://www.hawaiinewsnow.com/story/36733510/former-trump-advisers-guilty-plea-could-rattle-white-house
702922231	20171101	201711	2017	2017.8247	RUS	RUSSIAN	RUS								USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-4.92063492063492	1	Ukraine	UP	UP		49	32	UP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101104500	https://www.aol.com/article/news/2017/11/01/manafort-and-gates-pose-serious-risk-of-flight-says-mueller/23262999/
702922232	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	3	1	3	0.8	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101104500	http://www.kitco.com/news/2017-11-01/Russia-apos-s-MD-Medical-says-no-new-share-sale-if-price-below-12.html
702922233	20171101	201711	2017	2017.8247	RUSGOV	RUSSIA	RUS					GOV			AUT	AUSTRIA	AUT								0	036	036	03	1	4.0	2	1	2	-0.46547711404189	4	Rossiya, Orenburgskaya Oblast', Russia	RS	RS55	25084	52.4	54.9833	-2993111	5	Styria, Steiermark, Austria	AU	AU06	5653	47.25	15.1667	-1992253	4	Chelyabinsk, Chelyabinskaya Oblast', Russia	RS	RS13	25040	55.1544	61.4297	-2896749	20171101104500	BBC Monitoring/BBC Monitoring/(c) BBC
702922234	20171101	201711	2017	2017.8247	RUSGOV	RUSSIA	RUS					GOV			AUT	AUSTRIA	AUT								0	040	040	04	1	1.0	2	1	2	-0.46547711404189	4	Rossiya, Orenburgskaya Oblast', Russia	RS	RS55	25084	52.4	54.9833	-2993111	5	Styria, Steiermark, Austria	AU	AU06	5653	47.25	15.1667	-1992253	4	Chelyabinsk, Chelyabinskaya Oblast', Russia	RS	RS13	25040	55.1544	61.4297	-2896749	20171101104500	BBC Monitoring/BBC Monitoring/(c) BBC
702922235	20171101	201711	2017	2017.8247	RUSGOV	RUSSIA	RUS					GOV			AZE	AZERBAIJAN	AZE								1	040	040	04	1	1.0	6	3	6	-1.3929225567841	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101104500	http://www.roanoke.com/news/wire_headlines/putin-arrives-in-iran-for-talks-with-tehran-azerbaijan/article_f6eead3e-3b8d-51d2-8888-614194a59f81.html
702922236	20171101	201711	2017	2017.8247	RUSGOV	RUSSIAN	RUS					GOV			AZE	AZERBAIJAN	AZE								1	040	040	04	1	1.0	20	5	20	-1.84530767419785	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101104500	http://www.wboc.com/story/36733834/putin-arrives-in-iran-for-talks-with-tehran-azerbaijan
702922237	20171101	201711	2017	2017.8247	RUSGOV	RUSSIA	RUS					GOV			AZE	AZERBAIJAN	AZE								1	040	040	04	1	1.0	4	2	4	-2.52388535031847	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101104500	http://www.wboc.com/story/36733834/putin-arrives-in-iran-for-talks-with-tehran-azerbaijan
702922238	20171101	201711	2017	2017.8247	RUSGOV	RUSSIA	RUS					GOV			AZE	AZERBAIJAN	AZE								1	040	040	04	1	1.0	2	1	2	-1.13636363636364	1	Russia	RS	RS		60	100	RS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101104500	Islamic Republic of Iran News Network, Tehran/BBC Monitoring/(c) BBC
702922239	20171101	201711	2017	2017.8247	RUSGOV	RUSSIAN	RUS					GOV			AZE	AZERBAIJANI	AZE								1	040	040	04	1	1.0	4	1	4	-1.13636363636364	1	Russia	RS	RS		60	100	RS	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101104500	Islamic Republic of Iran News Network, Tehran/BBC Monitoring/(c) BBC
702922240	20171101	201711	2017	2017.8247	RUSGOV	RUSSIA	RUS					GOV			AZE	AZERBAIJAN	AZE								1	044	044	04	1	2.5	2	1	2	-1.13636363636364	1	Russia	RS	RS		60	100	RS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101104500	Islamic Republic of Iran News Network, Tehran/BBC Monitoring/(c) BBC
702922241	20171101	201711	2017	2017.8247	RUSGOV	RUSSIAN	RUS					GOV			AZE	AZERBAIJANI	AZE								1	044	044	04	1	2.5	4	1	4	-1.13636363636364	1	Russia	RS	RS		60	100	RS	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101104500	Islamic Republic of Iran News Network, Tehran/BBC Monitoring/(c) BBC
702922242	20171101	201711	2017	2017.8247	RUSGOV	RUSSIA	RUS					GOV			AZE	AZERBAIJAN	AZE								1	046	046	04	1	7.0	6	3	6	-1.3929225567841	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101104500	http://www.roanoke.com/news/wire_headlines/putin-arrives-in-iran-for-talks-with-tehran-azerbaijan/article_f6eead3e-3b8d-51d2-8888-614194a59f81.html
702922243	20171101	201711	2017	2017.8247	RUSGOV	RUSSIAN	RUS					GOV			AZE	AZERBAIJAN	AZE								1	046	046	04	1	7.0	20	5	20	-1.84530767419785	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101104500	http://www.wboc.com/story/36733834/putin-arrives-in-iran-for-talks-with-tehran-azerbaijan
702922244	20171101	201711	2017	2017.8247	RUSGOV	RUSSIA	RUS					GOV			AZE	AZERBAIJAN	AZE								1	046	046	04	1	7.0	4	2	4	-2.52388535031847	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101104500	http://www.wboc.com/story/36733834/putin-arrives-in-iran-for-talks-with-tehran-azerbaijan
702922245	20171101	201711	2017	2017.8247	RUSGOV	RUSSIAN	RUS					GOV			BUS	BUSINESS						BUS			1	100	100	10	3	-5.0	6	1	6	1.37795275590552	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101104500	https://www.msn.com/en-us/news/world/doing-business-in-russia-easier-than-in-italy-or-belgium-world-bank-rating-shows/ar-AAuiRrN
702922246	20171101	201711	2017	2017.8247	RUSGOV	RUSSIAN	RUS					GOV			BUS	BUSINESS						BUS			1	100	100	10	3	-5.0	6	1	6	0.77120822622108	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101104500	https://www.rt.com/business/408428-russia-doing-business-rating/
702922247	20171101	201711	2017	2017.8247	RUSGOV	RUSSIA	RUS					GOV			GOV	PRESIDENT						GOV			1	025	025	02	1	-0.3	2	1	2	-2.48543689320389	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101104500	https://fivethirtyeight.com/features/are-anti-trump-republicans-really-anti-trump/
702922248	20171101	201711	2017	2017.8247	RUSGOV	RUSSIAN	RUS					GOV			IRN	IRANIAN	IRN								1	040	040	04	1	1.0	6	1	6	-1.13636363636364	1	Russia	RS	RS		60	100	RS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101104500	Islamic Republic of Iran News Network, Tehran/BBC Monitoring/(c) BBC
702922249	20171101	201711	2017	2017.8247	RUSGOV	RUSSIAN	RUS					GOV			IRN	IRANIAN	IRN								1	044	044	04	1	2.5	6	1	6	-1.13636363636364	1	Russia	RS	RS		60	100	RS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101104500	Islamic Republic of Iran News Network, Tehran/BBC Monitoring/(c) BBC
702922250	20171101	201711	2017	2017.8247	RUSGOV	RUSSIA	RUS					GOV			IRN	IRAN	IRN								1	046	046	04	1	7.0	4	2	4	-2.52388535031847	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101104500	http://www.wboc.com/story/36733834/putin-arrives-in-iran-for-talks-with-tehran-azerbaijan
702922251	20171101	201711	2017	2017.8247	RUSGOV	VLADIMIR PUTIN	RUS					GOV			MLT	MALTESE	MLT								1	040	040	04	1	1.0	2	1	2	-2.78293135435993	4	Gozo, Malta (general), Malta	MT	MT00	19480	36.0494	14.25	-18546	4	Gozo, Malta (general), Malta	MT	MT00	19480	36.0494	14.25	-18546	4	Gozo, Malta (general), Malta	MT	MT00	19480	36.0494	14.25	-18546	20171101104500	https://lovinmalta.com/news/news-breaking/mystery-maltese-professor-in-trump-russia-case-has-dropped-interest-in-malta-campus
702922252	20171101	201711	2017	2017.8247	RUSGOV	VLADIMIR PUTIN	RUS					GOV			MLT	MALTESE	MLT								1	040	040	04	1	1.0	2	1	2	-2.78293135435993	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171101104500	https://lovinmalta.com/news/news-breaking/mystery-maltese-professor-in-trump-russia-case-has-dropped-interest-in-malta-campus
702922253	20171101	201711	2017	2017.8247	RUSGOV	VLADIMIR PUTIN	RUS					GOV			MLTEDU	MALTESE	MLT					EDU			1	040	040	04	1	1.0	6	1	6	-2.78293135435993	4	Gozo, Malta (general), Malta	MT	MT00	19480	36.0494	14.25	-18546	4	Gozo, Malta (general), Malta	MT	MT00	19480	36.0494	14.25	-18546	4	Gozo, Malta (general), Malta	MT	MT00	19480	36.0494	14.25	-18546	20171101104500	https://lovinmalta.com/news/news-breaking/mystery-maltese-professor-in-trump-russia-case-has-dropped-interest-in-malta-campus
702922254	20171101	201711	2017	2017.8247	RUSGOV	RUSSIAN	RUS					GOV			PAK	PAKISTAN	PAK								0	031	031	03	1	5.2	6	1	6	-1.17145899893504	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Chashma, Sindh, Pakistan	PK	PK05	23693	25.2568	68.2198	6060115	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101104500	https://wn.com/Pakistan_Nuclear_Reactors
702922255	20171101	201711	2017	2017.8247	RUSGOV	VLADIMIR PUTIN	RUS					GOV			RUS	CHELYABINSK	RUS								0	036	036	03	1	4.0	10	1	10	-0.46547711404189	4	Chelyabinsk, Chelyabinskaya Oblast', Russia	RS	RS13	25040	55.1544	61.4297	-2896749	4	Chelyabinsk, Chelyabinskaya Oblast', Russia	RS	RS13	25040	55.1544	61.4297	-2896749	4	Chelyabinsk, Chelyabinskaya Oblast', Russia	RS	RS13	25040	55.1544	61.4297	-2896749	20171101104500	BBC Monitoring/BBC Monitoring/(c) BBC
702922256	20171101	201711	2017	2017.8247	RUSGOVJUD	RUSSIAN	RUS					GOV	JUD		RUS	RUSSIAN	RUS								1	010	010	01	1	0.0	3	1	3	-8.75912408759124	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101104500	http://in.reuters.com/article/russia-montenegro/russia-wont-hand-over-suspect-in-montenegro-coup-attempt-ria-idINKBN1D149R
702922257	20171101	201711	2017	2017.8247	SAU	SAUDI ARABIA	SAU																		1	070	070	07	2	7.0	4	1	4	1.47058823529412	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171101104500	https://www.openpr.com/news/796280/Automotive-Polycarbonate-Glazing-Market-to-Observe-Strong-Development-by-2025.html
702922258	20171101	201711	2017	2017.8247	SAU	SAUDI ARABIA	SAU																		1	111	111	11	3	-2.0	8	2	8	-5.27871847599245	1	Argentina	AR	AR		-34	-64	AR	0								1	Argentina	AR	AR		-34	-64	AR	20171101104500	http://www.wacotrib.com/news/ap_nation/politics/the-latest-saudi-arabia-condemns-nyc-truck-attack/article_b27501c2-736e-5c06-911b-c01ca89a7dbc.html
702922259	20171101	201711	2017	2017.8247	SAU	SAUDI ARABIA	SAU								USA	NEW YORK	USA								0	111	111	11	3	-2.0	2	2	2	-6.83533567804787	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Saudi Arabia	SA	SA		25	45	SA	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171101104500	https://www.yahoo.com/news/latest-argentine-officials-identify-5-dead-ny-attack-081905320.html
702922260	20171101	201711	2017	2017.8247	SAU	SAUDI ARABIA	SAU								USA	NEW YORK	USA								0	190	190	19	4	-10.0	2	2	2	-6.83533567804787	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Saudi Arabia	SA	SA		25	45	SA	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171101104500	https://www.yahoo.com/news/latest-argentine-officials-identify-5-dead-ny-attack-081905320.html
702922261	20171101	201711	2017	2017.8247	SAU	SAUDI ARABIA	SAU								USA	NEW YORK	USA								0	190	190	19	4	-10.0	2	2	2	-6.83533567804787	1	Saudi Arabia	SA	SA		25	45	SA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101104500	https://www.yahoo.com/news/latest-argentine-officials-identify-5-dead-ny-attack-081905320.html
